": Intensity [ph/s/.1%bw/mm²] vs Horizontal Position [m] and Vertical Position [m]. The Horizontal Positions are given in the first column, Vertical Positions in the first row.",-6.294218388e-4,-6.194310160e-4,-6.094401931e-4,-5.994493703e-4,-5.894585474e-4,-5.794677246e-4,-5.694769018e-4,-5.594860789e-4,-5.494952561e-4,-5.395044333e-4,-5.295136104e-4,-5.195227876e-4,-5.095319647e-4,-4.995411419e-4,-4.895503191e-4,-4.795594962e-4,-4.695686734e-4,-4.595778506e-4,-4.495870277e-4,-4.395962049e-4,-4.296053820e-4,-4.196145592e-4,-4.096237364e-4,-3.996329135e-4,-3.896420907e-4,-3.796512678e-4,-3.696604450e-4,-3.596696222e-4,-3.496787993e-4,-3.396879765e-4,-3.296971537e-4,-3.197063308e-4,-3.097155080e-4,-2.997246851e-4,-2.897338623e-4,-2.797430395e-4,-2.697522166e-4,-2.597613938e-4,-2.497705710e-4,-2.397797481e-4,-2.297889253e-4,-2.197981024e-4,-2.098072796e-4,-1.998164568e-4,-1.898256339e-4,-1.798348111e-4,-1.698439882e-4,-1.598531654e-4,-1.498623426e-4,-1.398715197e-4,-1.298806969e-4,-1.198898741e-4,-1.098990512e-4,-9.990822838e-5,-8.991740554e-5,-7.992658270e-5,-6.993575987e-5,-5.994493703e-5,-4.995411419e-5,-3.996329135e-5,-2.997246851e-5,-1.998164568e-5,-9.990822838e-6,0.000000000e+0,9.990822838e-6,1.998164568e-5,2.997246851e-5,3.996329135e-5,4.995411419e-5,5.994493703e-5,6.993575987e-5,7.992658270e-5,8.991740554e-5,9.990822838e-5,1.098990512e-4,1.198898741e-4,1.298806969e-4,1.398715197e-4,1.498623426e-4,1.598531654e-4,1.698439882e-4,1.798348111e-4,1.898256339e-4,1.998164568e-4,2.098072796e-4,2.197981024e-4,2.297889253e-4,2.397797481e-4,2.497705710e-4,2.597613938e-4,2.697522166e-4,2.797430395e-4,2.897338623e-4,2.997246851e-4,3.097155080e-4,3.197063308e-4,3.296971537e-4,3.396879765e-4,3.496787993e-4,3.596696222e-4,3.696604450e-4,3.796512678e-4,3.896420907e-4,3.996329135e-4,4.096237364e-4,4.196145592e-4,4.296053820e-4,4.395962049e-4,4.495870277e-4,4.595778506e-4,4.695686734e-4,4.795594962e-4,4.895503191e-4,4.995411419e-4,5.095319647e-4,5.195227876e-4,5.295136104e-4,5.395044333e-4,5.494952561e-4,5.594860789e-4,5.694769018e-4,5.794677246e-4,5.894585474e-4,5.994493703e-4,6.094401931e-4,6.194310160e-4
-6.453288630e-4,8.769429000e+6,9.414093000e+6,9.790165000e+6,9.875028000e+6,9.664163000e+6,9.171294000e+6,8.427344000e+6,7.478268000e+6,6.381998000e+6,5.204544000e+6,4.015800500e+6,2.885136750e+6,1.877144750e+6,1.047868000e+6,4.416891875e+5,8.908217969e+4,5.351518066e+3,1.903780469e+5,6.293565000e+5,1.294412500e+6,2.146949750e+6,3.140526250e+6,4.224018500e+6,5.344885000e+6,6.452251000e+6,7.499662000e+6,8.447331000e+6,9.263787000e+6,9.926826000e+6,1.042385200e+7,1.075152800e+7,1.091494400e+7,1.092636300e+7,1.080364400e+7,1.056861500e+7,1.024531600e+7,9.858502000e+6,9.432255000e+6,8.988910000e+6,8.548290000e+6,8.127237000e+6,7.739434000e+6,7.395474500e+6,7.103057500e+6,6.867350500e+6,6.691337500e+6,6.576211000e+6,6.521624500e+6,6.525960000e+6,6.586410000e+6,6.699060000e+6,6.858857500e+6,7.059598000e+6,7.293883000e+6,7.553192000e+6,7.827958500e+6,8.107795500e+6,8.381819000e+6,8.639023000e+6,8.868807000e+6,9.061428000e+6,9.208576000e+6,9.303766000e+6,9.342769000e+6,9.323843000e+6,9.247834000e+6,9.118123000e+6,8.940454000e+6,8.722536000e+6,8.473676000e+6,8.204238000e+6,7.925144500e+6,7.647372000e+6,7.381518500e+6,7.137461500e+6,6.924112000e+6,6.749264500e+6,6.619535000e+6,6.540379000e+6,6.516096500e+6,6.549891000e+6,6.643802000e+6,6.798640000e+6,7.013777500e+6,7.286896500e+6,7.613627000e+6,7.987205500e+6,8.398075000e+6,8.833646000e+6,9.278165000e+6,9.712824000e+6,1.011607900e+7,1.046435700e+7,1.073300700e+7,1.089754400e+7,1.093519800e+7,1.082653200e+7,1.055713800e+7,1.011926800e+7,9.513196000e+6,8.748228000e+6,7.843219500e+6,6.826476000e+6,5.735050000e+6,4.613291500e+6,3.510823500e+6,2.479946500e+6,1.572644000e+6,8.373620000e+5,3.157795625e+5,3.980950000e+4,2.903949805e+4,2.888421250e+5,8.093158750e+5,1.565182875e+6,2.516706500e+6,3.611593750e+6,4.787834500e+6,5.977263000e+6,7.109672500e+6,8.117184500e+6,8.938600000e+6,9.523387000e+6,9.835087000e+6,9.853789000e+6,9.577622000e+6
-6.371601432e-4,9.008141000e+6,9.527617000e+6,9.762135000e+6,9.696913000e+6,9.336050000e+6,8.702245000e+6,7.835209500e+6,6.789000500e+6,5.628462500e+6,4.424973500e+6,3.251874500e+6,2.179872500e+6,1.272714500e+6,5.834393750e+5,1.514312656e+5,4.476088867e+2,1.377140313e+5,5.541063750e+5,1.225361875e+6,2.114180500e+6,3.173044250e+6,4.347515000e+6,5.579772500e+6,6.812139000e+6,7.990348000e+6,9.066378000e+6,1.000068600e+7,1.076368000e+7,1.133655900e+7,1.171127400e+7,1.188995600e+7,1.188370500e+7,1.171095400e+7,1.139565900e+7,1.096526500e+7,1.044883500e+7,9.875272000e+6,9.271853000e+6,8.663118000e+6,8.070115500e+6,7.509997500e+6,6.995970000e+6,6.537500500e+6,6.140715000e+6,5.808915500e+6,5.543127500e+6,5.342623000e+6,5.205365000e+6,5.128325000e+6,5.107702500e+6,5.138990000e+6,5.217008000e+6,5.335818000e+6,5.488710000e+6,5.668118500e+6,5.865716500e+6,6.072503500e+6,6.279045000e+6,6.475817500e+6,6.653583500e+6,6.803849500e+6,6.919317500e+6,6.994306500e+6,7.025097000e+6,7.010145500e+6,6.950209500e+6,6.848256000e+6,6.709326000e+6,6.540199000e+6,6.348995500e+6,6.144749500e+6,5.936935000e+6,5.735063000e+6,5.548305500e+6,5.385251500e+6,5.253740500e+6,5.160775000e+6,5.112557500e+6,5.114527500e+6,5.171423000e+6,5.287293000e+6,5.465450500e+6,5.708320000e+6,6.017119000e+6,6.391497000e+6,6.828999500e+6,7.324552500e+6,7.869917500e+6,8.453216000e+6,9.058678000e+6,9.666593000e+6,1.025357400e+7,1.079318700e+7,1.125694000e+7,1.161563900e+7,1.184107200e+7,1.190783800e+7,1.179535200e+7,1.148975300e+7,1.098563000e+7,1.028737300e+7,9.410003000e+6,8.379403000e+6,7.231768500e+6,6.012394500e+6,4.773658500e+6,3.572401500e+6,2.466790250e+6,1.512847750e+6,7.608978750e+5,2.521553594e+5,1.570988574e+4,6.615244531e+4,4.020343750e+5,1.005316750e+6,1.841894625e+6,2.863202500e+6,4.008835750e+6,5.210049000e+6,6.393901000e+6,7.487801500e+6,8.424130000e+6,9.144610000e+6,9.604171000e+6,9.773944000e+6,9.643242000e+6
-6.289914234e-4,9.106537000e+6,9.487641000e+6,9.573467000e+6,9.357781000e+6,8.853725000e+6,8.092992000e+6,7.123724000e+6,6.007343500e+6,4.814530000e+6,3.620649000e+6,2.500895000e+6,1.525588250e+6,7.558453750e+5,2.399593594e+5,1.070140234e+4,8.369727344e+4,4.569560313e+5,1.111533875e+6,2.013254250e+6,3.115309250e+6,4.361549000e+6,5.690184500e+6,7.037634500e+6,8.342303000e+6,9.547945000e+6,1.060649200e+7,1.148022300e+7,1.214304100e+7,1.258099600e+7,1.279199800e+7,1.278479300e+7,1.257742400e+7,1.219525400e+7,1.166873800e+7,1.103118800e+7,1.031658900e+7,9.557746000e+6,8.784672000e+6,8.023512500e+6,7.295780500e+6,6.618136500e+6,6.002454500e+6,5.456230500e+6,4.983167000e+6,4.583937500e+6,4.256905000e+6,3.998828500e+6,3.805463000e+6,3.671988500e+6,3.593292250e+6,3.564104250e+6,3.578995500e+6,3.632303500e+6,3.718013000e+6,3.829657500e+6,3.960267500e+6,4.102397000e+6,4.248274000e+6,4.390002000e+6,4.519908500e+6,4.630889000e+6,4.716819500e+6,4.772902000e+6,4.795986000e+6,4.784772000e+6,4.739889500e+6,4.663862500e+6,4.560944500e+6,4.436842000e+6,4.298355000e+6,4.153008000e+6,4.008654000e+6,3.873140250e+6,3.754047500e+6,3.658520000e+6,3.593198750e+6,3.564243500e+6,3.577426250e+6,3.638244500e+6,3.752021250e+6,3.923931500e+6,4.158915750e+6,4.461466500e+6,4.835237000e+6,5.282495000e+6,5.803460500e+6,6.395568500e+6,7.052726500e+6,7.764647500e+6,8.516367000e+6,9.288049000e+6,1.005511000e+7,1.078877600e+7,1.145706400e+7,1.202619500e+7,1.246239100e+7,1.273393300e+7,1.281344300e+7,1.268007200e+7,1.232163300e+7,1.173628300e+7,1.093377900e+7,9.935978000e+6,8.776671000e+6,7.500518500e+6,6.161193000e+6,4.818798000e+6,3.536628500e+6,2.377539250e+6,1.400082000e+6,6.547262500e+5,1.803863594e+5,1.565612061e+3,1.262989141e+5,5.451100000e+5,1.231079625e+6,2.141075500e+6,3.218082500e+6,4.394531000e+6,5.596399000e+6,6.747832500e+6,7.775969500e+6,8.615683000e+6,9.213766000e+6,9.532511000e+6,9.552130000e+6
-6.208227036e-4,9.062227000e+6,9.296370000e+6,9.231444000e+6,8.870290000e+6,8.235216500e+6,7.366656000e+6,6.320523000e+6,5.164577000e+6,3.974023250e+6,2.826606500e+6,1.797647250e+6,9.552600000e+5,3.561233125e+5,4.209297266e+4,3.783101563e+4,3.496088438e+5,9.653240625e+5,1.855693625e+6,2.976499500e+6,4.271696500e+6,5.677145000e+6,7.124687500e+6,8.546270000e+6,9.877854000e+6,1.106285800e+7,1.205490600e+7,1.281980700e+7,1.333659300e+7,1.359766000e+7,1.360816600e+7,1.338455800e+7,1.295261200e+7,1.234511600e+7,1.159926300e+7,1.075415600e+7,9.848453000e+6,8.918305000e+6,7.995786500e+6,7.107786000e+6,6.275389000e+6,5.513765500e+6,4.832474500e+6,4.236066500e+6,3.724946500e+6,3.296321750e+6,2.945180500e+6,2.665171000e+6,2.449351000e+6,2.290746000e+6,2.182694500e+6,2.119004750e+6,2.093965000e+6,2.102200500e+6,2.138505500e+6,2.197639000e+6,2.274176500e+6,2.362430000e+6,2.456469000e+6,2.550257500e+6,2.637855250e+6,2.713728250e+6,2.773043000e+6,2.812002750e+6,2.828092750e+6,2.820270000e+6,2.789043250e+6,2.736426250e+6,2.665800500e+6,2.581666500e+6,2.489354250e+6,2.394697500e+6,2.303728000e+6,2.222430750e+6,2.156588000e+6,2.111708750e+6,2.093086750e+6,2.105917500e+6,2.155492000e+6,2.247388750e+6,2.387623000e+6,2.582701250e+6,2.839517500e+6,3.165082000e+6,3.566022500e+6,4.047918750e+6,4.614445000e+6,5.266421500e+6,6.000852000e+6,6.810002000e+6,7.680718000e+6,8.593982000e+6,9.524887000e+6,1.044306700e+7,1.131364200e+7,1.209860000e+7,1.275875900e+7,1.325595800e+7,1.355559600e+7,1.362915200e+7,1.345668400e+7,1.302890700e+7,1.234886200e+7,1.143281200e+7,1.031042800e+7,9.024007000e+6,7.626846500e+6,6.180749500e+6,4.752790500e+6,3.411556750e+6,2.223060750e+6,1.246621125e+6,5.309713750e+5,1.109077266e+5,4.717266602e+3,2.126002500e+5,7.162347500e+5,1.479549250e+6,2.450697750e+6,3.565108500e+6,4.749458500e+6,5.926277500e+6,7.018911500e+6,7.956465000e+6,8.678439000e+6,9.138645000e+6,9.308229000e+6
-6.126539838e-4,8.877536000e+6,8.961022000e+6,8.748515000e+6,8.252149500e+6,7.503266000e+6,6.550462500e+6,5.456489500e+6,4.294172500e+6,3.141675750e+6,2.077419500e+6,1.174984125e+6,4.984313750e+5,9.824978125e+4,8.282381836e+3,2.437730625e+5,8.006625000e+5,1.656143750e+6,2.770409750e+6,4.089430750e+6,5.548565500e+6,7.076688000e+6,8.600587000e+6,1.004930000e+7,1.135810400e+7,1.247192200e+7,1.334791400e+7,1.395717700e+7,1.428550200e+7,1.433310100e+7,1.411350700e+7,1.365175800e+7,1.298194300e+7,1.214451400e+7,1.118336000e+7,1.014308300e+7,9.066390000e+6,7.992044500e+6,6.953224500e+6,5.976518000e+6,5.081468500e+6,4.280652000e+6,3.580203000e+6,2.980715000e+6,2.478344500e+6,2.066024000e+6,1.734666000e+6,1.474252500e+6,1.274727125e+6,1.126667625e+6,1.021688875e+6,9.526270000e+5,9.135025000e+5,8.993398750e+5,9.058970000e+5,9.293608125e+5,9.660783750e+5,1.012348875e+6,1.064331125e+6,1.118053500e+6,1.169527750e+6,1.214946375e+6,1.250926375e+6,1.274765250e+6,1.284654750e+6,1.279843500e+6,1.260694875e+6,1.228665250e+6,1.186166375e+6,1.136372500e+6,1.082972500e+6,1.029916750e+6,9.811999375e+5,9.407166250e+5,9.122097500e+5,8.993300000e+5,9.058068750e+5,9.356981250e+5,9.936894375e+5,1.085383375e+6,1.217518000e+6,1.398060875e+6,1.636108250e+6,1.941557750e+6,2.324533000e+6,2.794561250e+6,3.359548250e+6,4.024599000e+6,4.790807000e+6,5.654083000e+6,6.604181500e+6,7.624019000e+6,8.689444000e+6,9.769486000e+6,1.082718600e+7,1.182098000e+7,1.270666600e+7,1.343980400e+7,1.397840400e+7,1.428583400e+7,1.433360900e+7,1.410395200e+7,1.359180800e+7,1.280631000e+7,1.177126300e+7,1.052478200e+7,9.117930000e+6,7.612417000e+6,6.077469500e+6,4.585985000e+6,3.210319500e+6,2.017869250e+6,1.066812250e+6,4.022748125e+5,5.325083203e+4,3.046406445e+4,3.253877500e+5,9.105063125e+5,1.740840000e+6,2.756646000e+6,3.887154250e+6,5.055070500e+6,6.181556000e+6,7.191352000e+6,8.017702000e+6,8.606644000e+6,8.920554000e+6
-6.044852641e-4,8.559270000e+6,8.493509000e+6,8.141759000e+6,7.525423500e+6,6.684403000e+6,5.674631500e+6,4.564488000e+6,3.430373500e+6,2.351705000e+6,1.405706500e+6,6.623617500e+5,1.798574688e+5,8.514183350e+2,1.497843750e+5,6.314221250e+5,1.430700750e+6,2.513858750e+6,3.830741250e+6,5.318130500e+6,6.903783000e+6,8.510938000e+6,1.006297000e+7,1.148783600e+7,1.272207500e+7,1.371405800e+7,1.442638900e+7,1.483725000e+7,1.494071600e+7,1.474607200e+7,1.427625600e+7,1.356546700e+7,1.265643200e+7,1.159721800e+7,1.043808500e+7,9.228456000e+6,8.014266000e+6,6.835818500e+6,5.726242500e+6,4.710602000e+6,3.805627250e+6,3.020067500e+6,2.355486500e+6,1.807465500e+6,1.366983375e+6,1.021925063e+6,7.585078125e+5,5.625766250e+5,4.206450313e+5,3.206602813e+5,2.524608438e+5,2.079484531e+5,1.810125000e+5,1.672703125e+5,1.636847813e+5,1.681394375e+5,1.790298438e+5,1.949255313e+5,2.143373906e+5,2.356046563e+5,2.569024063e+5,2.763388438e+5,2.921240000e+5,3.027582813e+5,3.072095000e+5,3.050408438e+5,2.964649688e+5,2.823180625e+5,2.639552813e+5,2.430871719e+5,2.215906875e+5,2.013297500e+5,1.840284844e+5,1.712285000e+5,1.643597500e+5,1.649320469e+5,1.748394063e+5,1.967482188e+5,2.345247188e+5,2.936397813e+5,3.814784688e+5,5.074898125e+5,6.831029375e+5,9.213776875e+5,1.236341000e+6,1.642041625e+6,2.151335000e+6,2.774491000e+6,3.517701750e+6,4.381639500e+6,5.360173500e+6,6.439426000e+6,7.597234500e+6,8.803221000e+6,1.001944400e+7,1.120170200e+7,1.230151700e+7,1.326859400e+7,1.405374600e+7,1.461202200e+7,1.490589700e+7,1.490820400e+7,1.460469200e+7,1.399585100e+7,1.309792700e+7,1.194299600e+7,1.057794000e+7,9.062419000e+6,7.465913000e+6,5.863935000e+6,4.333724000e+6,2.949623500e+6,1.778495000e+6,8.754678125e+5,2.803386563e+5,1.488674609e+4,8.131109375e+4,4.619326875e+5,1.120203125e+6,2.002973750e+6,3.043894000e+6,4.167708750e+6,5.295175000e+6,6.348252000e+6,7.255223000e+6,7.955355500e+6,8.402814000e+6
-5.963165443e-4,8.118459000e+6,7.909911000e+6,7.432164500e+6,6.715569500e+6,5.807836000e+6,4.771126500e+6,3.678016500e+6,2.606807250e+6,1.636331875e+6,8.407316875e+5,2.845335625e+5,1.835687500e+4,7.555815625e+4,4.700335000e+5,1.195315750e+6,2.225007250e+6,3.514508500e+6,5.003908000e+6,6.621765500e+6,8.289612000e+6,9.926728000e+6,1.145496400e+7,1.280323500e+7,1.391139600e+7,1.473332800e+7,1.523894600e+7,1.541517600e+7,1.526578000e+7,1.481019100e+7,1.408138200e+7,1.312313900e+7,1.198673600e+7,1.072749400e+7,9.401339000e+6,8.061586000e+6,6.756242500e+6,5.525876000e+6,4.402180000e+6,3.407290500e+6,2.553770250e+6,1.845245625e+6,1.277546000e+6,8.402035625e+5,5.181733750e+5,2.936044688e+5,1.475190781e+5,6.129221875e+4,1.783333789e+4,2.427576416e+3,3.219303711e+3,1.135860352e+4,2.085828125e+4,2.822940039e+4,3.197373242e+4,3.201420313e+4,2.913558203e+4,2.449816406e+4,1.926145898e+4,1.434184473e+4,1.030262402e+4,7.356725586e+3,5.452581055e+3,4.403242188e+3,4.017678955e+3,4.201777832e+3,5.002433594e+3,6.586021973e+3,9.155122070e+3,1.282416309e+4,1.748504883e+4,2.270195703e+4,2.767504492e+4,3.130824609e+4,3.240540625e+4,2.999957031e+4,2.380610156e+4,1.476141797e+4,5.597625488e+3,1.380076660e+3,9.931405273e+3,4.206001953e+4,1.115212500e+5,2.346548438e+5,4.296699375e+5,7.155756250e+5,1.110801375e+6,1.631569750e+6,2.290147000e+6,3.093085250e+6,4.039629250e+6,5.120435000e+6,6.316738000e+6,7.600135500e+6,8.933028000e+6,1.026979200e+7,1.155868600e+7,1.274435000e+7,1.377086600e+7,1.458514400e+7,1.514041000e+7,1.539956700e+7,1.533817600e+7,1.494683200e+7,1.423266500e+7,1.321987100e+7,1.194915800e+7,1.047608200e+7,8.868315000e+6,7.202023000e+6,5.557578500e+6,4.014780500e+6,2.648058000e+6,1.521816000e+6,6.863755000e+5,1.747410781e+5,4.486693115e+2,1.566707344e+5,6.166514375e+5,1.335466375e+6,2.252994000e+6,3.297910500e+6,4.392430000e+6,5.457473000e+6,6.417888000e+6,7.207398000e+6,7.772847000e+6
-5.881478245e-4,7.569866000e+6,7.229837500e+6,6.643831000e+6,5.850501000e+6,4.904364000e+6,3.872434500e+6,2.829892500e+6,1.855123250e+6,1.024485000e+6,4.071663438e+5,6.048401172e+4,2.595532813e+4,3.264158750e+5,9.643759375e+5,1.921723750e+6,3.160784750e+6,4.626642500e+6,6.250569500e+6,7.954292000e+6,9.654786000e+6,1.126932700e+7,1.272034400e+7,1.393988800e+7,1.487328000e+7,1.548187600e+7,1.574471500e+7,1.565895500e+7,1.523920100e+7,1.451576400e+7,1.353210000e+7,1.234146700e+7,1.100333600e+7,9.579532000e+6,8.130603500e+6,6.712530500e+6,5.373952000e+6,4.154186000e+6,3.081949750e+6,2.174938000e+6,1.440117125e+6,8.747001875e+5,4.676481250e+5,2.015141094e+5,5.449027344e+4,2.459662598e+3,2.091457813e+4,8.660875000e+4,1.788556875e+5,2.804249375e+5,3.780210000e+5,4.623778438e+5,5.280225625e+5,5.727804375e+5,5.971210000e+5,6.034245000e+5,5.952614375e+5,5.767443750e+5,5.520015000e+5,5.248026875e+5,4.983313438e+5,4.750899688e+5,4.569083125e+5,4.450142500e+5,4.401193750e+5,4.424977500e+5,4.520188438e+5,4.681288750e+5,4.897911250e+5,5.153961250e+5,5.426791250e+5,5.686901250e+5,5.898445000e+5,6.021037500e+5,6.012967500e+5,5.835954375e+5,5.461250000e+5,4.876640938e+5,4.093854688e+5,3.155449375e+5,2.140448438e+5,1.167677266e+5,3.960661328e+4,2.123976318e+3,2.680187500e+4,1.378807031e+5,3.598208125e+5,7.154668750e+5,1.224023125e+6,1.898987375e+6,2.746218250e+6,3.762291750e+6,4.933323000e+6,6.234430000e+6,7.629892000e+6,9.074128000e+6,1.051343900e+7,1.188851700e+7,1.313758000e+7,1.419990300e+7,1.501964200e+7,1.554950100e+7,1.575427200e+7,1.561361200e+7,1.512415300e+7,1.430052300e+7,1.317532700e+7,1.179791300e+7,1.023197600e+7,8.552198000e+6,6.840051000e+6,5.179029000e+6,3.649621500e+6,2.324411000e+6,1.263567625e+6,5.111042500e+5,9.214554688e+4,1.140906836e+4,2.530289375e+5,7.817360000e+5,1.545325375e+6,2.478249500e+6,3.506077000e+6,4.550532000e+6,5.534738000e+6,6.388294000e+6,7.051881000e+6
-5.799791047e-4,6.931410000e+6,6.475680500e+6,5.803034000e+6,4.959498000e+6,4.005135000e+6,3.010286500e+6,2.050949625e+6,1.203728500e+6,5.406231250e+5,1.240763047e+5,2.606467773e+3,2.073324063e+5,7.496441875e+5,1.620173250e+6,2.789139250e+6,4.208037000e+6,5.812556000e+6,7.526486000e+6,9.266410000e+6,1.094673900e+7,1.248490900e+7,1.380618400e+7,1.484796100e+7,1.556313700e+7,1.592247100e+7,1.591569000e+7,1.555142700e+7,1.485596100e+7,1.387092800e+7,1.265020500e+7,1.125614100e+7,9.755576000e+6,8.215745500e+6,6.700473000e+6,5.266805500e+6,3.962392000e+6,2.823585750e+6,1.874470000e+6,1.126723375e+6,5.802935625e+5,2.247484219e+5,4.115806250e+4,4.308814453e+3,8.507319531e+4,2.527418125e+5,4.771584688e+5,7.305242500e+5,9.887826875e+5,1.232536375e+6,1.447494750e+6,1.624476375e+6,1.759057750e+6,1.850915125e+6,1.903006875e+6,1.920659750e+6,1.910670750e+6,1.880491375e+6,1.837554625e+6,1.788758750e+6,1.740130000e+6,1.696634250e+6,1.662111625e+6,1.639293000e+6,1.629848000e+6,1.634440375e+6,1.652750750e+6,1.683462750e+6,1.724224500e+6,1.771588000e+6,1.820974000e+6,1.866714875e+6,1.902182625e+6,1.920082250e+6,1.912899250e+6,1.873521500e+6,1.796010750e+6,1.676476000e+6,1.513997000e+6,1.311482875e+6,1.076397750e+6,8.212320000e+5,5.636305625e+5,3.261045938e+5,1.352837813e+5,2.068832422e+4,1.306415527e+4,1.423495781e+5,4.353950000e+5,9.135875000e+5,1.590556875e+6,2.470160500e+6,3.544924500e+6,4.795121500e+6,6.188606000e+6,7.681499000e+6,9.219770000e+6,1.074161200e+7,1.218054800e+7,1.346916200e+7,1.454305700e+7,1.534496600e+7,1.582859300e+7,1.596198100e+7,1.573015000e+7,1.513670500e+7,1.420434500e+7,1.297415500e+7,1.150365600e+7,9.863800000e+6,8.134953000e+6,6.402230000e+6,4.750388000e+6,3.258716750e+6,1.996161125e+6,1.017132125e+6,3.581992500e+5,3.595767969e+4,4.621196484e+4,3.645229375e+5,9.481005000e+5,1.738899500e+6,2.667714250e+6,3.658960500e+6,4.635837000e+6,5.525476000e+6,6.263756000e+6
-5.718103849e-4,6.223527500e+6,5.671814500e+6,4.937272500e+6,4.072143250e+6,3.140565500e+6,2.214492000e+6,1.368901000e+6,6.767260000e+5,2.037945781e+5,4.167497070e+3,1.161992500e+5,5.596060625e+5,1.333752250e+6,2.417282500e+6,3.769122250e+6,5.330796000e+6,7.029885000e+6,8.784398000e+6,1.050776000e+7,1.211403900e+7,1.352312400e+7,1.466542700e+7,1.548591200e+7,1.594704000e+7,1.603065600e+7,1.573851700e+7,1.509162300e+7,1.412840200e+7,1.290180300e+7,1.147567300e+7,9.920641000e+6,8.309707000e+6,6.714046500e+6,5.199056500e+6,3.821079750e+6,2.624883500e+6,1.642049375e+6,8.902977500e+5,3.737391563e+5,8.394926563e+4,1.743862671e+3,9.945748438e+4,3.435315000e+5,6.972023125e+5,1.123091750e+6,1.585537375e+6,2.052507250e+6,2.497040750e+6,2.898147250e+6,3.241178500e+6,3.517711500e+6,3.725042500e+6,3.865345750e+6,3.944671000e+6,3.971825750e+6,3.957306000e+6,3.912304500e+6,3.847879500e+6,3.774320000e+6,3.700687000e+6,3.634565250e+6,3.581904000e+6,3.547006250e+6,3.532537750e+6,3.539571000e+6,3.567586750e+6,3.614481000e+6,3.676523250e+6,3.748336750e+6,3.822900500e+6,3.891643750e+6,3.944664000e+6,3.971107000e+6,3.959743000e+6,3.899726000e+6,3.781544500e+6,3.598054000e+6,3.345609500e+6,3.025107500e+6,2.642899750e+6,2.211428500e+6,1.749490000e+6,1.282038875e+6,8.394757500e+5,4.563919063e+5,1.698165469e+5,1.701167773e+4,3.295973047e+4,2.476857188e+5,6.836118125e+5,1.353146250e+6,2.256710250e+6,3.381404250e+6,4.700452500e+6,6.173550500e+6,7.748144000e+6,9.361656000e+6,1.094451200e+7,1.242387200e+7,1.372778900e+7,1.478954900e+7,1.555196000e+7,1.597116900e+7,1.601982400e+7,1.568931000e+7,1.499084200e+7,1.395535200e+7,1.263204300e+7,1.108585500e+7,9.393725000e+6,7.640124000e+6,5.912010000e+6,4.293557000e+6,2.861058750e+6,1.678301750e+6,7.927538750e+5,2.328322813e+5,6.429277344e+3,1.007985703e+5,4.838115938e+5,1.106484000e+6,1.906592750e+6,2.813121000e+6,3.751220500e+6,4.647313500e+6,5.434031000e+6
-5.636416651e-4,5.468418500e+6,4.843691500e+6,4.074284000e+6,3.217263250e+6,2.339200000e+6,1.511852000e+6,8.073105000e+5,2.930097188e+5,2.692528320e+4,5.330929297e+4,3.992714688e+5,1.072459500e+6,2.060014000e+6,3.328883750e+6,4.827490000e+6,6.488627500e+6,8.233438000e+6,9.976138000e+6,1.162920900e+7,1.310875100e+7,1.433947100e+7,1.525925300e+7,1.582267800e+7,1.600357800e+7,1.579627700e+7,1.521554900e+7,1.429528100e+7,1.308604900e+7,1.165166500e+7,1.006510600e+7,8.403952000e+6,6.745830000e+6,5.164008000e+6,3.723518250e+6,2.477962500e+6,1.467253750e+6,7.163183750e+5,2.348116875e+5,1.779999805e+4,4.728847266e+4,2.944326875e+5,7.222298750e+5,1.288469500e+6,1.948724125e+6,2.659168000e+6,3.379059750e+6,4.072735500e+6,4.711052000e+6,5.272222000e+6,5.742077000e+6,6.113779500e+6,6.387141500e+6,6.567574000e+6,6.664863500e+6,6.691877000e+6,6.663281000e+6,6.594378000e+6,6.500156500e+6,6.394513500e+6,6.289702500e+6,6.196012500e+6,6.121582000e+6,6.072317500e+6,6.051906000e+6,6.061820000e+6,6.101355000e+6,6.167589000e+6,6.255397500e+6,6.357416500e+6,6.464090000e+6,6.563819000e+6,6.643228500e+6,6.687635000e+6,6.681747000e+6,6.610549000e+6,6.460414500e+6,6.220326000e+6,5.883200000e+6,5.447144500e+6,4.916580000e+6,4.303060000e+6,3.625721000e+6,2.911207250e+6,2.193037250e+6,1.510389000e+6,9.062690000e+5,4.252037500e+5,1.105139922e+5,1.360636841e+3,1.297581016e+5,5.177661563e+5,1.175084500e+6,2.097270000e+6,3.264741000e+6,4.642714000e+6,6.182148000e+6,7.821683500e+6,9.490510000e+6,1.111204100e+7,1.260815700e+7,1.390375800e+7,1.493133000e+7,1.563526500e+7,1.597551400e+7,1.593041800e+7,1.549844600e+7,1.469872300e+7,1.357015000e+7,1.216939600e+7,1.056761800e+7,8.846265000e+6,7.092204000e+6,5.392422500e+6,3.828765000e+6,2.473001750e+6,1.382547375e+6,5.971715000e+5,1.368837969e+5,1.138807007e+3,1.694131563e+5,6.030975000e+5,1.248554500e+6,2.041123500e+6,2.909773500e+6,3.782063500e+6,4.589089500e+6
